-0.25200300000000003,0.195555,-0.21003,-0.31850900000000004,-0.962177,0.34035,0.153179,-0.531076,-0.768957,0.215815,-0.448163,-0.731822,0.248971,-0.363624,-0.704022,2.296605,1.489953,0.305581,-0.639573,1.640891,-0.171711,-0.028860000000000007,0.230506,-0.25855900000000004,-0.537805,1.974164,1.839426,0.321186,-0.090201,2.26951
-1.372439,-1.254207,-1.318458,-1.129362,2.89926,0.34414,-0.696541,-0.637347,1.407006,2.007666,-0.185413,-0.157582,-0.236654,-0.455591,2.806454,-0.004367,-0.329041,0.649465,2.352277,0.040131,-1.180203,-1.276243,-1.174194,-0.973854,2.307145,-0.283496,-0.8262700000000001,-0.639307,1.262264,0.325523
-0.7689090000000001,0.253732,-0.592687,-0.764464,3.283553,3.402909,1.915897,1.451707,2.867383,4.910919,0.326373,-0.110409,0.286593,-0.288378,0.689702,2.74428,0.8195180000000001,1.115007,4.73268,2.047511,-0.281464,0.133984,-0.249939,-0.550021,3.394275,3.893397,1.989588,2.175786,6.0460410000000016,4.93501
1.097064,0.31889,1.063983,0.957925,0.5152180000000001,0.493857,0.392979,1.014241,0.658562,-0.29877600000000004,0.175148,-0.623324,0.096502,0.20842,0.063343,0.125297,-0.225591,0.487256,-0.775181,-0.173581,0.996235,-0.043516,0.918559,0.8234360000000001,0.693984,0.758501,0.277832,1.260668,0.257622,0.060081
-0.649623,-0.081366,-0.677951,-0.645296,-0.5444359999999999,-0.669764,-0.7797810000000001,-0.902509,-1.017221,-0.315787,-0.660385,-0.63802,-0.703963,-0.510815,-0.5080140000000001,-0.458749,-0.37944,-0.8190189999999999,-0.530602,-0.330177,-0.614867,-0.11191,-0.656516,-0.587641,-0.191501,-0.421538,-0.600115,-0.692448,-0.591712,-0.22254
2.057032,-0.974959,2.031952,2.079354,0.266139,0.893733,1.310748,1.975325,0.589194,-0.137169,-0.230167,0.167186,-0.227248,-0.028098,-0.8716950000000001,0.07108400000000001,0.082106,0.26502800000000004,-0.459166,0.216396,1.329638,-0.624868,1.335561,1.150408,-0.577257,0.189156,0.624693,1.248486,-0.276245,0.150409
1.9775080000000005,1.694187,2.089619,1.866047,1.262455,3.389643,2.007548,2.59696,2.129892,1.58522,0.810729,-0.823628,0.766278,0.904775,-0.929364,1.235822,0.226339,0.628378,-0.310239,0.5674130000000001,2.155897,1.270634,2.062335,2.124291,0.733436,3.207003,1.94689,2.675218,1.936879,2.463465
-1.3434700000000002,0.556251,-1.327108,-1.098077,-1.186348,-0.830283,-0.645945,-1.129548,-1.962815,0.6297550000000001,-1.034299,-0.063236,-0.837621,-0.737829,-0.50868,0.070525,0.180914,-1.081636,-0.12498900000000003,0.298098,-1.305488,0.376621,-1.21083,-1.018857,-1.041918,-0.417085,-0.409653,-1.354653,-0.8489399999999999,0.449654
-0.808671,-1.372888,-0.781338,-0.768161,1.426135,0.175472,-0.53295,-0.02474,-0.148296,-0.294523,-0.240994,0.228873,-0.5024850000000001,-0.30818,1.4097309999999998,0.531055,-0.332357,1.273972,-0.57419,-0.133486,-0.900641,-1.61333,-0.915355,-0.785054,0.189871,-0.458434,-0.889933,-0.433901,-1.292212,-0.892517
1.534446,-0.090674,1.545908,1.598701,1.326504,1.134417,1.6434540000000002,1.477501,-0.071627,0.385927,2.5474810000000003,-0.101337,2.163749,2.038743,-0.32834,0.366181,0.8118920000000001,0.8976459999999999,-0.206112,0.375262,2.000585,0.091645,1.901492,2.061007,0.75097,1.00087,1.630733,1.269803,0.108787,0.85031
-0.493416,-0.421117,-0.466645,-0.546037,0.557917,0.480591,-0.375134,-0.518953,-0.119089,0.436961,-0.521069,-0.623868,-0.370807,-0.465052,-0.108664,0.646746,0.519779,-0.208624,-0.261808,1.168455,-0.4326350000000001,-0.414799,-0.35836,-0.492362,0.452886,0.668169,0.232255,-0.252247,-0.13226300000000002,1.543562
0.281943,-0.607283,0.280545,0.175512,-0.540877,-0.160348,-0.166973,-0.209683,-0.794513,-0.416437,-0.483894,-1.550817,-0.441597,-0.305759,-0.523014,-0.351441,-0.381429,-0.573596,-0.643205,-0.345685,0.310792,-0.885418,0.31092800000000004,0.191466,0.733436,0.5015,0.29030500000000004,0.161307,0.8319340000000001,0.745575
-0.146918,1.256698,-0.173371,-0.234039,-0.269025,-0.487451,-0.4513430000000001,-0.466075,-0.184806,-0.212302,-0.628624,-0.384375,-0.551493,-0.451191,-0.984366,-0.767818,-0.462001,-0.797445,-0.8853620000000001,-0.881289,0.12855899999999998,1.622376,0.176892,-0.056048,0.645764,0.217146,0.515309,0.278552,0.920912,-0.274077
1.724735,1.75469,1.718907,1.6470509999999998,0.191415,1.185586,0.945398,2.001119,0.231402,-0.368238,2.0605990000000003,1.224948,2.109791,1.391892,0.466026,1.188316,0.90009,2.20019,2.004782,0.185758,1.640261,1.324372,1.570869,1.389484,-0.200268,0.5555720000000001,0.470692,1.531701,0.598974,-0.422591
2.596659,0.640025,2.476807,2.932585,-0.8518700000000001,0.192528,0.547405,1.240713,-0.038768,-1.030259,0.934886,-0.6545310000000001,0.8598389999999999,1.265383,-0.7103550000000001,-0.002132,-0.121809,0.7192149999999999,-0.118935,-0.020767,2.431317,0.414075,2.291686,2.676276,-0.4194479999999999,0.661808,0.588232,1.827097,1.113428,0.439125
2.664822,1.158961,2.600377,3.106075,0.7500640000000001,0.454059,1.782814,2.375132,-0.053372,-1.0968870000000002,2.179342,-0.5304300000000001,1.780101,2.722996,-0.24967,-0.322379,0.130184,0.1969,-0.69648,-0.25604,2.9821560000000003,0.8228129999999999,2.833789,3.560506,0.838642,0.086101,1.006096,1.435773,-0.497881,-0.36385
-0.152598,0.593484,-0.198085,-0.26703000000000005,-1.195599,-0.412213,-0.603634,-0.7093119999999999,-0.644825,-0.596472,-0.242438,1.268492,-0.136163,-0.298719,-0.535015,-0.07925900000000001,-0.029965,-0.30449,-0.029337,-0.297269,-0.304244,0.710451,-0.28598,-0.385129,-1.396988,-0.5169590000000001,-0.60875,-0.802689,-0.735695,-0.7595189999999999
-0.280405,0.337507,-0.246689,-0.335573,-0.68392,0.0864,0.247342,-0.356451,-0.911343,-0.368238,-0.324728,-0.777362,-0.274276,-0.284638,0.084677,0.352767,0.472696,0.120662,-0.597195,-0.21367600000000006,-0.304244,-0.035373,-0.189474,-0.336611,0.119734,0.6401789999999999,0.854974,0.053198,-0.546415,-0.12223699999999997
-0.811511,-1.472952,-0.774748,-0.763895,1.945643,0.128093,-0.12303,0.169746,0.753487,0.8991,-0.537671,-0.41921,-0.523277,-0.5345770000000001,-0.13533199999999998,-0.430804,-0.360872,-0.025327,0.065104,-0.027954000000000003,-0.710125,-0.8381930000000001,-0.665154,-0.711046,1.255083,-0.072298,-0.227827,0.261803,0.715454,0.454641
1.7928990000000002,0.579522,1.723026,1.814853,-0.345884,0.165996,0.115389,0.746242,-0.7068909999999999,-1.024589,0.6241329999999999,-0.5444,0.6692520000000001,0.7063189999999999,-0.277671,-0.358707,-0.270021,0.456436,-0.737646,-0.71448,1.665111,0.112814,1.6066120000000002,1.5810959999999998,0.014527000000000003,-0.106013,-0.00954,0.942432,-0.471997,-0.919671
-1.101206,-0.723636,-1.048251,-0.940514,0.693131,0.128093,-0.270425,-0.239088,-0.250523,1.416525,-0.135245,0.461109,-0.628223,-0.388486,1.14972,0.959727,0.27010700000000004,0.59107,0.804894,1.43777,-1.033174,-0.825166,-1.064284,-0.861699,0.343297,-0.116191,-0.395261,-0.261383,-0.473615,0.724517
-0.263364,-0.8074100000000001,-0.325363,-0.334435,-0.8006310000000001,-0.982274,-1.09653,-1.177705,-0.655777,-0.546856,-0.775518,-1.167264,-0.8227700000000001,-0.546458,-1.136372,-0.984614,-1.0201,-1.526415,-0.859936,-0.457648,-0.385006,-0.8512209999999999,-0.454568,-0.428374,-0.857807,-0.7612369999999999,-1.252098,-1.364398,-0.40405,-0.0053100000000000005
0.060412,-1.354271,0.022283,-0.038933,0.192127,-0.532555,-0.396226,-0.074523,0.96159,-1.179108,0.421657,-0.734362,0.444013,0.174978,0.016008,-0.625859,-0.274995,0.172569,0.256408,-0.8820459999999999,0.103709,-1.429316,0.093491,-0.012979,-0.11698,-0.647368,-0.522875,-0.08993200000000001,0.260858,-1.2870780000000002
-0.047513,-0.521181,-0.022203,-0.149284,0.94221,0.446478,0.114133,0.091333,0.351883,-0.212302,0.071563,-0.738535,-0.150024,-0.101144,-0.230002,0.07331900000000001,-0.023333,0.263406,0.009408,-0.41604,0.025018,-0.587414,0.024984,-0.095952,0.825491,0.457607,0.233695,0.347072,0.270565,-0.242489
-0.518977,-0.788794,-0.541199,-0.5437609999999999,-1.1073540000000002,-0.602865,-0.63226,-0.8351870000000001,-0.527994,-1.14225,-0.602637,-0.691906,-0.58367,-0.484413,-0.34834,-0.187685,-0.355567,-0.8699530000000001,-0.035391000000000006,-0.782944,-0.604513,-0.991267,-0.6139220000000001,-0.586937,-0.998082,-0.56785,-0.623143,-1.011902,-0.677455,-1.157405
-0.445133,-0.051114,-0.413922,-0.480907,-0.623429,-0.010252,0.178289,-0.129206,-1.017221,-0.135751,-0.162314,0.47381,0.171251,-0.282658,0.937378,0.942961,1.021776,1.275595,0.7080310000000001,0.155119,-0.600372,-0.52879,-0.54333,-0.585707,-0.998082,-0.343929,-0.160182,-0.33431900000000003,-1.261474,-0.668637
-0.7405079999999999,-1.014519,-0.745503,-0.707013,0.351537,-0.497685,-0.571494,-0.506314,0.26060900000000004,-0.158433,-0.537671,-0.324502,-0.5841649999999999,-0.477813,-0.126331,-0.737638,-0.359545,-0.281618,-0.456744,-0.3823760000000001,-0.749471,-0.730716,-0.785787,-0.683447,0.28631,-0.611108,-0.440357,-0.282091,-0.383019,-0.32450500000000004
-1.6845709999999998,-0.57005,-1.658278,-1.288347,-0.737294,-0.8511299999999999,-0.9155,-1.109197,-0.155598,0.316465,-0.8982319999999999,-0.472008,-0.877224,-0.706961,0.642366,-0.50402,-0.530967,-0.953653,0.6293300000000001,-0.458783,-1.512777,-0.6053270000000001,-1.489328,-1.1222219999999998,-0.11698,-0.754239,-0.975761,-1.354653,0.330422,-0.546168
-0.686545,-0.8935120000000001,-0.6977220000000001,-0.667195,1.326504,-0.5975590000000001,-0.611921,-0.423515,0.7206279999999999,0.32071700000000003,-0.218617,-0.866083,-0.25299,-0.347783,0.831707,-0.8108529999999999,-0.5100779999999999,-0.095077,-0.122568,-0.262848,-0.664567,-1.224133,-0.6880890000000001,-0.640202,0.597545,-0.908185,-0.7843399999999999,-0.547643,-0.219623,-0.326167
-0.621222,0.342161,-0.580742,-0.608323,-0.7337359999999999,-0.061421,-0.289509,-0.28397,-0.816419,0.689294,-0.472706,0.31414699999999995,0.164321,-0.405427,-0.107331,1.457703,0.397098,0.735436,-0.220641,1.596257,-0.627292,0.262631,-0.448611,-0.587992,-0.91041,0.17198,-0.171216,0.013609,-0.704957,0.879127
0.460872,-0.016208,0.6232479999999999,0.294964,1.988342,2.502714,2.543646,1.941793,2.056873,1.875829,0.415882,0.194401,0.30243400000000004,0.239443,0.762705,2.241833,2.242618,1.789799,4.224151,1.337155,0.225888,-0.245442,0.361564,0.061028999999999986,0.992068,1.59248,1.991028,1.505816,2.174692,1.166735
-1.564717,-1.745219,-1.549947,-1.224071,0.08253200000000001,-0.978294,-0.856115,-1.0606520000000002,-0.469579,1.286106,-0.899675,-1.156197,-0.900985,-0.704386,1.023049,-0.834327,-0.40066,-0.98204,0.04331,-0.380863,-1.400331,-1.673582,-1.410693,-1.064738,1.7942650000000002,-0.829304,-0.74548,-1.072199,0.516467,0.349906
0.239341,-0.544452,0.175098,0.088198,0.155832,-0.483092,-0.788192,-0.286549,-0.115438,-0.892752,-0.4831720000000001,0.000266,-0.481694,-0.353283,-0.653686,-0.658275,-0.81625,-0.441719,-0.852671,-0.790131,-0.032964999999999994,-0.435969,-0.079266,-0.15273299999999998,-0.472051,-0.57612,-0.986891,-0.453086,-0.803642,-1.089797
-0.053194000000000005,-1.424083,-0.06833600000000001,-0.17260599999999998,2.023925,-0.128699,0.153179,0.4444520000000001,0.600147,0.251255,0.5086390000000001,2.5730060000000003,0.606383,0.096872,0.999714,0.390772,0.521768,2.714394,-0.410734,0.655546,-0.341518,-1.676839,-0.379508,-0.399544,0.308228,-0.749786,-0.557897,-0.199563,-1.19838,-0.632617
-1.266786,-0.186084,-1.255437,-1.040342,-0.491062,-0.791432,-0.7447520000000001,-0.8712989999999999,1.556694,0.18888,-0.099513,0.241574,-0.147053,-0.387386,0.153347,-0.312319,-0.157619,-0.310329,-0.114092,0.04467,-1.062166,-0.009318,-1.083645,-0.87084,-0.393146,-0.6365529999999999,-0.693187,-0.7461979999999999,0.442049,0.07171799999999999
0.82157,1.091476,0.858032,0.69513,1.660981,0.857725,1.919664,1.841196,1.593204,0.14493399999999998,0.7064229999999999,0.328662,0.56084,0.603791,0.409024,0.298554,0.614276,-0.109676,0.057839,0.022353,0.954818,1.044281,0.8589870000000001,0.814646,1.360289,0.64654,1.375025,1.06729,1.0179790000000002,0.048444
-0.7916300000000001,-0.158159,-0.7912239999999999,-0.749959,0.607733,-0.36673,-0.574758,-0.592724,0.421251,-0.097476,-0.585313,-0.375303,-0.680696,-0.487274,0.5120279999999999,-0.506814,-0.361535,-0.117786,0.45982,-0.975096,-0.7867460000000001,-0.431084,-0.837316,-0.706651,0.698367,-0.616197,-0.526713,-0.444407,0.257622,-0.893071
-0.482055,-0.532817,-0.550673,-0.5050819999999999,-1.47955,-1.322832,-0.946385,-0.82358,-1.239928,-1.018918,-0.098791,1.783766,-0.187646,-0.201911,0.105345,-0.8209129999999999,-0.72729,-0.096699,1.6693939999999998,-0.315425,-0.6977,-0.8903030000000001,-0.759575,-0.641081,-2.116335,-1.317732,-1.19851,-1.3138459999999998,-1.617385,-1.36466
1.162387,-0.137215,1.166958,1.075386,1.312271,0.836879,1.109868,1.472343,1.023657,0.042867,1.546647,0.682459,0.995477,1.286504,-1.047369,0.230928,-0.123467,-0.41755,0.750408,0.5034890000000001,0.896835,-0.251956,0.829202,0.7742140000000001,-0.191501,-0.15626800000000002,-0.04744,0.272461,0.194529,-0.225865
1.81278,1.982743,1.74774,1.8888,-0.339479,0.057973,0.8361700000000001,0.8893989999999999,-1.327551,-0.974973,0.428875,-0.050536000000000005,0.445993,0.652855,-0.673687,-0.271519,0.088738,-0.14374,-0.915632,-0.343416,1.698245,1.905725,1.651291,1.7428240000000002,-0.441366,0.138901,0.6832229999999999,0.634854,-0.750255,-0.036897000000000006
-0.939318,1.144999,-0.95063,-0.834144,-1.027649,-0.7262390000000001,-0.920522,-1.051341,0.600147,0.068384,0.412994,1.2721209999999998,0.345502,-0.161428,0.407357,-0.378827,-0.6340859999999999,-0.953653,0.498565,-0.309373,-0.67078,0.940061,-0.695833,-0.659188,-0.524654,-0.578665,-1.008672,-1.248067,0.25600500000000004,-0.425916
0.605719,0.602792,0.639724,0.488932,1.433252,0.454059,1.143766,0.796798,0.209496,0.357575,0.597064,0.435708,0.046999,0.382454,1.173055,0.67525,0.8785379999999999,0.010359,2.382547,0.904814,0.302508,-0.076084,0.191785,0.166328,0.448503,-0.271409,0.29846100000000003,-0.150838,-0.266539,-0.244706
1.801419,0.32121700000000003,1.760097,1.831917,-0.341614,0.5109130000000001,0.797249,1.35627,1.293826,-1.220218,1.546286,0.94191,1.1395309999999998,1.321487,-0.701021,0.302466,0.299616,0.8424950000000001,0.92234,-0.406962,1.441462,0.239833,1.332582,1.343778,-0.993698,-0.005503,0.177564,0.710987,0.516467,-1.1130719999999998
0.580158,-0.7492340000000001,0.590295,0.380003,0.173624,0.747807,-0.279842,0.13028199999999998,0.6512600000000001,0.414279,-0.8325440000000001,-1.320576,-0.750991,-0.559439,-0.843694,-0.411243,-0.410607,0.02658,-0.145573,-0.037411,0.145126,-1.064546,0.173913,-0.033546,-0.388763,0.004675,-0.291634,0.15978499999999998,0.408076,0.313331
0.8187300000000001,0.225807,0.730342,0.70935,-0.614889,-0.5932,-0.242302,0.128476,0.782694,-1.498069,0.651924,-0.655801,0.613809,0.6187520000000001,-0.667687,-0.583942,-0.412265,-0.091833,0.29031,-0.459161,0.731169,-0.102139,0.677294,0.579086,-0.932328,-0.672177,-0.378949,-0.076228,0.605445,-1.067077
-0.970559,0.25605900000000004,-0.925504,-0.881641,0.8425790000000001,0.46543,-0.054229,-0.522306,-0.524343,0.825384,-0.308126,0.493767,-0.314869,-0.431169,0.620366,1.250353,1.375893,0.917111,0.8157909999999999,1.443065,-0.94827,-0.076084,-0.915951,-0.826541,0.049596,0.004675,-0.090138,-0.435575,-0.478468,0.16980399999999998
-0.649623,-0.137215,-0.578271,-0.60946,1.034726,0.8956280000000001,0.414323,0.074825,1.786704,2.153679,0.279093,-0.339016,0.301444,0.014585,-0.49668,0.484107,0.336752,-0.219979,0.264884,0.708123,0.114063,0.397791,0.361564,0.014269,1.37344,2.056226,2.031327,0.608969,3.009467,3.117372
0.137096,-0.8376620000000001,0.029285,0.028472000000000008,-1.4361389999999998,-1.311272,-0.933202,-0.777667,-0.655777,-1.452705,-0.321841,-0.554016,-0.451497,-0.251635,-0.67002,-1.087451,-0.88094,-0.887634,-0.678318,-1.096968,0.039513,-0.639524,-0.106074,-0.069935,-1.370687,-1.166649,-1.07814,-0.859941,-0.599801,-1.495995
-0.32016700000000003,0.58883,-0.18408,-0.384207,2.201839,1.6840099999999998,1.219096,1.150692,1.9656,1.572462,-0.35685,-0.389818,-0.227743,-0.352403,-0.436677,0.5332899999999999,0.120568,0.07524299999999999,0.107482,-0.017363,-0.161357,0.8228129999999999,-0.031609,-0.248363,1.662757,1.81831,1.280035,1.391616,2.389857,1.28865
1.162387,-0.097655,1.101054,1.058322,0.078262,0.139464,0.303839,0.788802,-0.016862000000000002,-0.8729049999999999,-0.003869,-1.209357,-0.157944,0.188399,-0.740023,-0.496754,-0.25908000000000003,-0.059391,-0.94348,-0.508333,1.153617,-0.110282,1.001959,1.062512,0.483572,0.140173,0.542655,0.959181,-0.143587,-0.108937
-0.544538,-1.209993,-0.543259,-0.548596,-1.087428,-0.494842,-0.256238,-0.6082,-0.604664,-0.178279,-0.5001359999999999,-0.7002520000000001,-0.380708,-0.448331,-0.8786950000000001,0.267256,0.38284,-0.150228,-0.161313,0.31285,-0.650071,-1.0401200000000002,-0.584136,-0.61647,-1.304933,-0.071025,0.169888,-0.353352,-0.361988,0.237966
0.915295,0.8773860000000001,0.7838890000000001,0.7912600000000001,-0.693171,-0.7853680000000001,-0.751909,-0.530044,-0.904042,-1.37899,-0.016141,0.1817,-0.143093,0.089611,-0.438344,-0.805823,-0.644364,-0.669137,-0.778813,-0.8385469999999999,0.7415229999999999,0.943318,0.623679,0.5931489999999999,-0.366845,-0.672177,-0.724851,-0.491153,-0.725988,-1.041586
-0.817192,-1.049425,-0.848066,-0.753372,-0.94652,-1.132559,-1.102648,-1.185959,-0.140994,-0.281764,-0.6885359999999999,-0.400523,-0.6618850000000001,-0.5559189999999999,-0.474679,-1.0258040000000002,-1.025216,-1.436389,-0.428896,-0.6675770000000001,-0.726692,-0.589042,-0.7500439999999999,-0.6818649999999999,-0.69123,-0.994446,-1.279358,-1.491235,-0.138734,-0.541181
-0.6723439999999999,0.5376340000000001,-0.710491,-0.64558,-0.710963,-1.036286,-0.906837,-0.974217,-1.155957,-0.555362,0.00371,-0.012434,-0.114381,-0.261096,-0.394676,-0.878591,-0.670227,-0.705796,0.425918,-0.766301,-0.681134,0.006966,-0.723236,-0.640026,-1.046301,-1.069447,-1.040863,-1.179395,-0.756726,-1.0149860000000002
1.227711,0.609773,1.162839,1.1948379999999998,-0.146621,-0.137417,0.332715,0.5042939999999999,-0.436721,-0.783596,0.688377,-0.026949,0.445498,0.616332,-0.346674,-0.629212,-0.110868,-0.429553,-0.68074,-0.601383,1.294434,0.93029,1.141953,1.247093,0.619463,-0.170263,0.596387,0.354685,0.336894,-0.434782
-1.3616469999999998,0.616755,-1.357589,-1.1117290000000002,-0.281835,-0.915186,-0.613176,-0.931141,-0.436721,0.41995,-0.374896,1.201362,-0.368827,-0.494534,1.299726,-0.398947,0.267454,0.16608,2.06411,0.313228,-1.330337,-0.102139,-1.322527,-1.027998,-0.967396,-1.089612,-0.922365,-1.354653,-0.753491,-0.5550350000000001
-0.439453,-0.207027,-0.500009,-0.4718060000000001,-0.884606,-1.178422,-1.091521,-1.186398,-0.418466,-0.602143,-0.481007,0.241574,-0.566839,-0.393546,-0.219335,-0.976398,-0.995829,-1.4391459999999998,0.625698,-0.673251,-0.573451,-0.422942,-0.646389,-0.55635,-1.25233,-1.196102,-1.279065,-1.611495,-0.640246,-1.088135
0.270583,1.50104,0.248417,0.175512,0.429819,-0.126046,0.435666,0.4284600000000001,-0.601013,0.261178,0.895907,0.5246109999999999,0.647471,0.506764,1.159721,-0.065287,0.571172,0.918733,0.07963300000000001,0.405522,0.464033,1.228294,0.415178,0.29782,1.474263,-0.118736,0.627092,0.578516,-0.399197,0.5782189999999999
0.156977,0.195555,0.114137,0.084216,0.164372,-0.612909,-0.186433,0.094686,-0.8237209999999999,-0.507163,0.243723,0.041996,0.16283599999999998,0.111393,-0.441011,-0.774525,-0.395023,-0.114542,-0.7800239999999999,-0.6467729999999999,0.5799989999999999,0.84724,0.480707,0.452516,0.615079,-0.427264,0.092168,0.704897,0.207471,-0.098963
-0.243483,-0.528162,-0.305591,-0.308554,-0.8476,-1.030979,-0.668669,-0.628319,-1.152306,-0.8587290000000001,-0.405935,-0.591754,-0.406944,-0.344483,-0.33634000000000003,-0.806941,-0.30848400000000004,-0.444315,-0.692847,-0.491312,-0.233835,-0.33826300000000004,-0.250833,-0.30198,-0.209036,-0.783502,-0.448993,-0.271433,-0.638628,-0.427578
-0.14407799999999998,0.916946,-0.196849,-0.232332,-0.277565,-0.69876,-0.741488,-0.6316729999999999,-0.5389470000000001,-0.6786939999999999,-0.213564,0.216173,-0.396054,-0.200151,-0.391009,-0.25084,-0.387397,-0.443179,0.039678,-0.458404,-0.190348,0.55575,-0.28836300000000004,-0.265064,-0.472051,-0.652457,-0.80257,-0.6527069999999999,-0.41861,-0.798864
-0.37697,-0.425771,-0.367377,-0.416914,-1.132974,-0.291682,-0.18706,-0.20865100000000006,-0.867532,-0.750991,-0.14895999999999998,0.087354,-0.098045,-0.214892,-0.5400149999999999,0.5193180000000001,0.449486,0.331534,-0.224274,0.102921,-0.523751,-0.7518859999999999,-0.492694,-0.509062,-1.623181,-0.464796,-0.393821,-0.481864,-1.476638,-0.743448
0.01781,1.051916,0.037111,-0.12567799999999998,-0.123136,0.497647,0.285006,0.404988,1.545741,0.217232,0.056044,1.139674,0.33065100000000003,-0.205432,1.279726,0.64954,0.16533,0.725704,2.960091,0.368075,0.122346,1.49373,0.230506,-0.121794,1.03152,0.96461,0.490362,0.95309,2.949609,1.033737
1.187949,-0.16514,1.096935,1.098139,-0.745834,-0.372605,-0.089257,0.237843,-0.6959380000000001,-1.2117129999999998,-0.532258,-1.344707,-0.519316,-0.251195,-1.391716,-0.91084,-0.589324,-0.8235610000000001,-1.192902,-1.024268,1.043864,0.111186,0.951324,0.930669,-0.393146,-0.062119000000000014,0.391533,0.647036,0.493818,-0.807177
1.755977,1.808213,1.685955,1.800632,0.259022,0.084505,0.792227,1.145533,0.008694,-1.003325,-0.026968,-0.333573,-0.13814300000000002,0.264085,-0.66602,-0.542025,-0.355567,-0.585761,-0.935004,-0.719776,1.669253,2.195586,1.639376,1.693603,0.8693270000000001,0.25595100000000004,0.511471,0.8388909999999999,0.40484,-0.219215
-0.101476,0.698202,-0.055155,-0.18768,1.682331,0.423736,0.623991,0.421496,0.081713,0.846648,0.772111,1.624104,1.009833,0.20600000000000002,2.253098,0.44722,0.489274,1.428072,0.76857,0.193323,0.025018,1.356941,0.129234,-0.129529,1.811799,0.368547,0.521546,0.802347,0.289978,0.5200319999999999
-1.570681,-0.160486,-1.560245,-1.233456,0.785646,-0.869323,-1.114873,-1.2618200000000002,1.282873,1.529934,-0.246769,2.830642,-0.318829,-0.495634,4.569858999999999,-0.639831,-1.057501,-1.913447,4.954254,1.144247,-1.515262,-0.527162,-1.507497,-1.125913,0.102199,-1.123391,-1.305831,-1.745063,0.39028,-0.154378
-0.070234,-0.72829,-0.14824500000000002,-0.16577999999999998,-1.857438,-1.06187,-0.858124,-1.04239,-0.747051,-1.14225,-0.545251,-1.079632,-0.5727800000000001,-0.378805,-1.104371,-0.633124,-0.398339,-0.775384,-0.493068,-0.690272,-0.15721500000000002,-0.929386,-0.226408,-0.237816,-2.0834580000000003,-0.8331209999999999,-0.782421,-1.054232,-0.580388,-0.981736
-0.146918,1.324183,-0.161426,-0.205313,-0.105345,-0.364456,-0.032007,-0.103928,-0.739749,-0.579461,0.185253,0.132713,-0.002504,0.061669000000000015,-0.389675,-0.592325,-0.179834,-0.304165,-0.713431,-0.544646,0.149267,1.562124,0.039877,0.04556,-0.257255,-0.381461,0.21450500000000006,0.057766,-0.40405,-0.552818
-1.251733,-0.248914,-1.286742,-1.0431860000000002,-1.911524,-1.533193,-1.114873,-1.2618200000000002,-0.579108,0.237079,-0.185052,6.655278999999998,-0.314869,-0.410268,-1.7760650000000002,-1.04749,-1.057501,-1.913447,2.112542,-0.7969390000000001,-1.304866,-0.7893399999999999,-1.340697,-1.013934,-2.6826950000000003,-1.443878,-1.305831,-1.745063,-1.604443,-1.017203
0.21094,-0.60961,0.274778,0.078528,1.411902,1.147683,1.006917,1.039777,1.260968,0.69213,0.077338,-0.48616,0.060859,0.018546,-0.01866,0.008487,-0.059143,0.14823699999999998,-0.547553,0.033701,0.526157,0.275658,0.590915,0.376926,2.429885,1.232425,0.950924,1.341368,1.106957,1.249858
0.338746,-0.469986,0.462606,0.166127,2.643065,2.351102,1.958584,1.941793,2.140845,1.865906,0.91684,-0.2864,0.591532,0.420737,1.036382,1.140251,0.5947140000000001,1.536752,-0.206112,1.840229,0.302508,-0.491336,0.373478,0.084761,1.93454,1.247056,0.8189930000000001,1.648946,0.577943,1.948098
-0.362769,0.484112,-0.384677,-0.399281,-1.483819,-0.401411,-0.34575500000000003,-0.780246,-0.845627,-0.234983,0.33972800000000003,1.0544,-0.155469,0.019866,-0.34334000000000003,1.07989,0.658375,0.261784,0.744354,1.488834,-0.387077,0.217034,-0.465589,-0.412728,-1.681045,-0.385914,-0.424046,-0.8922209999999999,-0.667748,-0.134983
-1.232704,0.151341,-1.2299,-1.024984,0.429819,-0.972798,-1.029135,-1.057093,-1.685343,0.8650770000000001,-0.253266,1.498914,-0.363382,-0.44635,1.363062,-0.606297,-0.881503,-1.061847,-0.306607,0.708123,-1.107724,0.099787,-1.145302,-0.904416,-0.033692,-1.014866,-1.207529,-1.382518,-1.563999,0.32884800000000003
-0.021952,1.829157,-0.024262,-0.154973,0.208495,0.156521,-0.55467,-0.151647,-1.002617,-0.15417999999999998,-0.146794,0.499211,0.010861,-0.230954,0.071677,0.07276,-0.370819,0.724082,0.031202,0.570818,-0.200702,1.220152,-0.210324,-0.305671,-0.362461,-0.177261,-0.669679,-0.149315,-1.0527799999999998,-0.040776
-0.470694,-0.4606770000000001,-0.474471,-0.497118,-0.503871,-0.5314180000000001,-0.661764,-0.65076,-1.042777,-0.331381,-0.90942,-0.790788,-0.7985140000000001,-0.625444,-1.081703,-0.657716,-0.611207,-0.762408,-0.6274649999999999,-0.852542,-0.457485,-0.217758,-0.430144,-0.480408,-0.209036,-0.023315,-0.332893,-0.141702,0.217178,-0.40652
